timestamp,open,high,low,close,volume
2024-05-22 04:00:00+00:00,456.09,456.82,453.22,455.68,369100.0
2024-05-23 04:00:00+00:00,460.52,460.52,451.89,453.76,419196.0
2024-05-24 04:00:00+00:00,455.32,459.185,454.615,457.98,308712.0
2024-05-28 04:00:00+00:00,459.215,459.71,456.73,459.69,552880.0
2024-05-29 04:00:00+00:00,455.46,458.19,455.34,456.49,489260.0
2024-05-30 04:00:00+00:00,455.19,455.23,450.26,451.46,335756.0
2024-05-31 04:00:00+00:00,451.83,452.42,443.09,451.6,673729.0
2024-06-03 04:00:00+00:00,454.71,455.55,447.92,453.11,356668.0
2024-06-04 04:00:00+00:00,452.88,455.53,451.17,454.25,302322.0
2024-06-05 04:00:00+00:00,457.93,463.61,456.96,463.59,601990.0
2024-06-06 04:00:00+00:00,464.2,464.5,462.25,463.41,368197.0
2024-06-07 04:00:00+00:00,462.63,465.69,461.88,462.98,257912.0
2024-06-10 04:00:00+00:00,461.84,465.17,461.61,464.87,399382.0
2024-06-11 04:00:00+00:00,463.53,468.11,462.11,468.11,420565.0
2024-06-12 04:00:00+00:00,471.97,476.355,471.32,474.08,539059.0
2024-06-13 04:00:00+00:00,477.72,478.33,474.56,476.66,397617.0
2024-06-14 04:00:00+00:00,476.525,479.21,476.05,479.19,267261.0
2024-06-17 04:00:00+00:00,479.39,486.75,478.34,485.04,458308.0
2024-06-18 04:00:00+00:00,485.08,485.83,483.44,485.24,346499.0
2024-06-20 04:00:00+00:00,486.53,486.79,479.705,481.44,486141.0
2024-06-21 04:00:00+00:00,481.01,482.48,478.72,480.16,350203.0
2024-06-24 04:00:00+00:00,478.18,479.8,473.84,474.03,348439.0
2024-06-25 04:00:00+00:00,476.07,479.665,475.32,479.43,329810.0
2024-06-26 04:00:00+00:00,478.45,480.9,478.31,480.41,254912.0
2024-06-27 04:00:00+00:00,480.14,483.04,479.33,481.58,515001.0
2024-06-28 04:00:00+00:00,482.35,487.16,478.61,479.06,343220.0
2024-07-01 04:00:00+00:00,479.86,482.46,476.29,481.96,251650.0
2024-07-02 04:00:00+00:00,480.51,487.03,480.36,487.01,336259.0
2024-07-03 04:00:00+00:00,486.25,491.14,486.25,490.99,241862.0
2024-07-05 04:00:00+00:00,492.04,496.595,491.65,496.23,405829.0
2024-07-08 04:00:00+00:00,496.43,497.85,495.64,497.22,306190.0
2024-07-09 04:00:00+00:00,498.97,499.99,496.275,497.82,282897.0
2024-07-10 04:00:00+00:00,499.85,503.47,498.41,503.03,488305.0
2024-07-11 04:00:00+00:00,503.06,503.15,490.775,491.905,646420.0
2024-07-12 04:00:00+00:00,492.345,499.585,492.08,494.84,498123.0
2024-07-15 04:00:00+00:00,496.69,500.91,494.12,496.2,240731.0
2024-07-16 04:00:00+00:00,497.66,498.36,493.2,496.38,302987.0
2024-07-17 04:00:00+00:00,488.11,488.77,481.715,481.825,722150.0
2024-07-18 04:00:00+00:00,485.5,485.7,476.305,479.44,588848.0
2024-07-19 04:00:00+00:00,479.06,481.68,474.19,475.31,529442.0
2024-07-22 04:00:00+00:00,481.14,483.31,477.865,482.2,372713.0
2024-07-23 04:00:00+00:00,481.46,484.41,480.17,480.78,238473.0
2024-07-24 04:00:00+00:00,473.775,474.02,462.58,463.35,572994.0
2024-07-25 04:00:00+00:00,463.72,467.82,455.64,458.22,605098.0
2024-07-26 04:00:00+00:00,462.45,465.91,459.825,463.07,253195.0
2024-07-29 04:00:00+00:00,465.66,467.89,462.05,463.91,219023.0
2024-07-30 04:00:00+00:00,465.71,466.41,454.2,457.46,305703.0
2024-07-31 04:00:00+00:00,467.97,472.72,466.425,471.01,468430.0
2024-08-01 04:00:00+00:00,471.76,475.55,456.03,459.56,595685.0
2024-08-02 04:00:00+00:00,450.9,453.44,444.52,448.66,636241.0
2024-08-05 04:00:00+00:00,424.6,442.21,423.5,435.805,781499.0
2024-08-06 04:00:00+00:00,437.64,447.01,434.86,439.53,504204.0
2024-08-07 04:00:00+00:00,446.715,448.99,434.43,434.94,459278.0
2024-08-08 04:00:00+00:00,441.02,448.89,437.39,448.0,392703.0
2024-08-09 04:00:00+00:00,446.73,452.03,445.67,450.5,377238.0
2024-08-12 04:00:00+00:00,451.38,454.19,448.61,451.4,207563.0
2024-08-13 04:00:00+00:00,456.14,462.83,455.91,462.58,472272.0
2024-08-14 04:00:00+00:00,463.59,464.995,458.49,462.82,418622.0
2024-08-15 04:00:00+00:00,469.43,474.8,468.46,474.4,525489.0
2024-08-16 04:00:00+00:00,472.68,476.29,471.92,475.06,274804.0
2024-08-19 04:00:00+00:00,475.12,481.3,473.47,481.19,244460.0
2024-08-20 04:00:00+00:00,480.39,482.91,478.56,480.18,339512.0
2024-08-21 04:00:00+00:00,480.835,484.36,479.39,482.55,236860.0
2024-08-22 04:00:00+00:00,484.72,485.5,473.87,474.92,596984.0
2024-08-23 04:00:00+00:00,479.33,482.69,475.32,480.16,464277.0
2024-08-26 04:00:00+00:00,479.52,480.34,473.25,475.36,685116.0
2024-08-27 04:00:00+00:00,473.68,477.82,471.76,476.88,365586.0
2024-08-28 04:00:00+00:00,476.46,476.985,467.93,471.24,453425.0
2024-08-29 04:00:00+00:00,473.2,477.88,469.49,470.79,508150.0
2024-08-30 04:00:00+00:00,474.91,476.87,470.58,476.43,423686.0
2024-09-03 04:00:00+00:00,473.21,473.25,459.48,461.85,645566.0
2024-09-04 04:00:00+00:00,458.55,464.415,457.77,460.6,470592.0
2024-09-05 04:00:00+00:00,459.03,465.16,458.16,461.13,336157.0
2024-09-06 04:00:00+00:00,460.44,461.14,448.2,448.86,674359.0
2024-09-09 04:00:00+00:00,452.89,455.41,449.96,454.51,323244.0
2024-09-10 04:00:00+00:00,456.32,459.15,452.29,458.83,339882.0
2024-09-11 04:00:00+00:00,459.65,469.36,451.39,468.37,521668.0
2024-09-12 04:00:00+00:00,468.7,474.0,466.92,473.18,570501.0
2024-09-13 04:00:00+00:00,472.68,476.46,472.44,475.25,235659.0
2024-09-16 04:00:00+00:00,473.17,473.79,469.98,473.095,233720.0
2024-09-17 04:00:00+00:00,476.305,477.44,471.02,473.5,308495.0
2024-09-18 04:00:00+00:00,474.62,478.71,470.86,471.44,375646.0
2024-09-19 04:00:00+00:00,482.7,486.22,480.6,483.32,761519.0
2024-09-20 04:00:00+00:00,482.64,483.67,478.365,482.31,394891.0
2024-09-23 04:00:00+00:00,482.91,484.11,481.66,482.975,223947.0
2024-09-24 04:00:00+00:00,484.51,486.3,480.18,485.48,310593.0
2024-09-25 04:00:00+00:00,484.89,487.75,484.58,486.05,394103.0
2024-09-26 04:00:00+00:00,493.6,493.65,485.83,489.36,511083.0
2024-09-27 04:00:00+00:00,490.58,490.58,485.61,486.74,397377.0
2024-09-30 04:00:00+00:00,485.77,488.41,483.01,487.94,478214.0
2024-10-01 04:00:00+00:00,487.72,487.9,477.41,481.21,660250.0
2024-10-02 04:00:00+00:00,480.09,483.84,477.78,481.96,226512.0
2024-10-03 04:00:00+00:00,479.78,484.51,479.02,481.57,287230.0
2024-10-04 04:00:00+00:00,487.51,487.88,482.49,487.37,439186.0
2024-10-07 04:00:00+00:00,485.41,486.54,480.915,482.06,308498.0
2024-10-08 04:00:00+00:00,484.64,489.96,483.88,489.205,408420.0
2024-10-09 04:00:00+00:00,489.04,493.71,488.015,493.2,421834.0
2024-10-10 04:00:00+00:00,490.89,494.39,489.58,492.62,220198.0
2024-10-11 04:00:00+00:00,490.58,494.38,490.2,493.31,285339.0
2024-10-14 04:00:00+00:00,495.75,498.81,495.35,497.5,350005.0
2024-10-15 04:00:00+00:00,497.83,498.41,488.71,490.83,530358.0
2024-10-16 04:00:00+00:00,491.18,491.62,487.7,490.9,253117.0
2024-10-17 04:00:00+00:00,496.39,496.39,491.31,491.37,324263.0
2024-10-18 04:00:00+00:00,494.03,495.54,493.36,494.51,316710.0
2024-10-21 04:00:00+00:00,493.48,496.19,491.46,495.44,364941.0
2024-10-22 04:00:00+00:00,492.73,497.425,491.99,495.96,279753.0
2024-10-23 04:00:00+00:00,493.57,494.205,485.09,488.46,475303.0
2024-10-24 04:00:00+00:00,492.16,492.97,489.505,492.3,293899.0
2024-10-25 04:00:00+00:00,495.18,500.27,494.51,495.25,485755.0
2024-10-28 04:00:00+00:00,498.465,498.465,495.125,495.4,292400.0
2024-10-29 04:00:00+00:00,495.68,501.315,493.87,500.23,406649.0
2024-10-30 04:00:00+00:00,499.32,500.25,495.92,496.51,417833.0
2024-10-31 04:00:00+00:00,492.21,492.21,483.805,483.85,430032.0
2024-11-01 04:00:00+00:00,485.46,490.72,485.46,487.41,444233.0
2024-11-04 05:00:00+00:00,486.84,489.32,484.31,486.02,342665.0
2024-11-05 05:00:00+00:00,487.61,492.85,487.57,492.19,274438.0
2024-11-06 05:00:00+00:00,500.765,506.4,499.64,505.6,565333.0
2024-11-07 05:00:00+00:00,508.4,514.27,508.4,513.55,395191.0
2024-11-08 05:00:00+00:00,513.1,514.9,512.42,514.17,345774.0
2024-11-11 05:00:00+00:00,515.36,515.53,511.0,513.91,304716.0
2024-11-12 05:00:00+00:00,513.75,514.66,509.89,512.88,377995.0
2024-11-13 05:00:00+00:00,512.33,514.91,509.95,512.27,412586.0
2024-11-14 05:00:00+00:00,512.27,512.66,507.81,508.76,308586.0
2024-11-15 05:00:00+00:00,502.9,503.33,494.53,496.45,660729.0
2024-11-18 05:00:00+00:00,498.15,502.085,496.82,499.96,371654.0
2024-11-19 05:00:00+00:00,497.39,503.93,497.21,503.42,406599.0
2024-11-20 05:00:00+00:00,503.16,503.46,496.57,503.08,346539.0
2024-11-21 05:00:00+00:00,506.2,506.91,497.68,504.98,414521.0
2024-11-22 05:00:00+00:00,504.43,506.52,502.8,505.79,262097.0
2024-11-25 05:00:00+00:00,509.87,511.32,504.34,506.59,297786.0
2024-11-26 05:00:00+00:00,508.4,510.12,507.24,509.33,289242.0
2024-11-27 05:00:00+00:00,508.13,508.13,502.15,505.27,317474.0
2024-11-29 05:00:00+00:00,505.98,510.21,505.36,509.74,175081.0
2024-12-02 05:00:00+00:00,511.03,516.235,510.71,515.29,333408.0
2024-12-03 05:00:00+00:00,514.08,517.14,513.5,516.95,248775.0
2024-12-04 05:00:00+00:00,520.3,523.51,519.6,523.24,398393.0
2024-12-05 05:00:00+00:00,523.33,523.98,521.49,521.89,261114.0
2024-12-06 05:00:00+00:00,522.54,526.71,522.535,526.51,362449.0
2024-12-09 05:00:00+00:00,525.52,526.31,521.23,522.39,396740.0
2024-12-10 05:00:00+00:00,523.53,525.27,519.24,520.55,373370.0
2024-12-11 05:00:00+00:00,524.93,530.57,524.6,529.95,471846.0
2024-12-12 05:00:00+00:00,527.73,528.86,526.11,526.69,269611.0
2024-12-13 05:00:00+00:00,530.42,533.06,527.31,530.44,325816.0
2024-12-16 05:00:00+00:00,533.02,539.13,533.0,538.19,299183.0
2024-12-17 05:00:00+00:00,536.4,537.42,534.15,535.81,452023.0
2024-12-18 05:00:00+00:00,535.07,536.87,515.05,516.6,684833.0
2024-12-19 05:00:00+00:00,521.17,521.63,513.85,514.18,636051.0
2024-12-20 05:00:00+00:00,510.36,524.815,509.43,518.62,567163.0
2024-12-23 05:00:00+00:00,519.61,520.73,516.27,517.84,65492.0
2024-12-24 05:00:00+00:00,524.82,530.01,524.29,530.01,400296.0
2024-12-26 05:00:00+00:00,528.34,531.0,526.49,529.6,235490.0
2024-12-27 05:00:00+00:00,526.07,526.32,517.905,522.55,489143.0
2024-12-30 05:00:00+00:00,515.46,519.3,511.92,515.57,395727.0
2024-12-31 05:00:00+00:00,516.95,517.66,510.26,511.23,355308.0
2025-01-02 05:00:00+00:00,514.23,516.59,505.71,510.33,442507.0
2025-01-03 05:00:00+00:00,513.295,519.645,512.62,518.54,486069.0
2025-01-06 05:00:00+00:00,524.185,527.9,522.05,524.55,427197.0
2025-01-07 05:00:00+00:00,525.895,525.98,513.31,515.25,440385.0
2025-01-08 05:00:00+00:00,515.08,516.85,510.57,515.19,292333.0
2025-01-10 05:00:00+00:00,511.51,511.525,504.0,507.18,388651.0
2025-01-13 05:00:00+00:00,501.21,505.99,499.71,505.52,367039.0
2025-01-14 05:00:00+00:00,508.93,510.15,501.64,505.13,435149.0
2025-01-15 05:00:00+00:00,513.04,517.825,511.84,516.56,528310.0
2025-01-16 05:00:00+00:00,519.0,519.0,513.01,513.1,339679.0
2025-01-17 05:00:00+00:00,522.87,523.41,518.92,521.77,551873.0
2025-01-21 05:00:00+00:00,524.58,525.95,520.205,524.68,333235.0
2025-01-22 05:00:00+00:00,529.59,533.8,529.38,531.515,589761.0
2025-01-23 05:00:00+00:00,528.94,532.64,528.51,532.595,349780.0
2025-01-24 05:00:00+00:00,532.92,533.7,528.175,529.62,411019.0
2025-01-27 05:00:00+00:00,510.915,517.87,510.18,514.05,748550.0
2025-01-28 05:00:00+00:00,515.29,522.99,511.8,521.81,504968.0
2025-01-29 05:00:00+00:00,522.49,522.49,517.04,520.625,271136.0
2025-01-30 05:00:00+00:00,523.775,526.025,518.385,523.06,358422.0
2025-01-31 05:00:00+00:00,526.82,531.5,521.21,522.3,534714.0
2025-02-03 05:00:00+00:00,513.29,520.775,511.1,517.97,462009.0
2025-02-04 05:00:00+00:00,518.63,525.05,518.29,524.46,361085.0
2025-02-05 05:00:00+00:00,521.805,527.01,520.67,526.83,237631.0
2025-02-06 05:00:00+00:00,527.4,529.78,525.87,529.54,241619.0
2025-02-07 05:00:00+00:00,530.18,532.0,522.36,522.975,258317.0
2025-02-10 05:00:00+00:00,527.28,530.325,526.78,529.22,296002.0
2025-02-11 05:00:00+00:00,526.005,529.835,525.97,527.9,274409.0
2025-02-12 05:00:00+00:00,522.33,529.185,522.01,528.29,246200.0
2025-02-13 05:00:00+00:00,529.98,536.2,529.22,535.88,395551.0
2025-02-14 05:00:00+00:00,536.16,538.79,535.73,538.04,274285.0
2025-02-18 05:00:00+00:00,539.8,539.96,536.12,539.29,328290.0
2025-02-19 05:00:00+00:00,538.52,540.76,536.54,539.59,364030.0
2025-02-20 05:00:00+00:00,538.67,538.99,532.58,537.14,436214.0
2025-02-21 05:00:00+00:00,538.365,538.365,525.73,526.125,731745.0
2025-02-24 05:00:00+00:00,527.5,528.88,519.555,519.82,574971.0
2025-02-25 05:00:00+00:00,519.14,519.29,509.61,513.34,652088.0
2025-02-26 05:00:00+00:00,515.52,519.655,511.37,514.49,451988.0
2025-02-27 05:00:00+00:00,518.19,519.02,500.07,500.33,850220.0
2025-02-28 05:00:00+00:00,499.86,508.77,496.95,508.08,740731.0
2025-03-03 05:00:00+00:00,511.325,512.91,493.59,497.35,772811.0
2025-03-04 05:00:00+00:00,494.18,503.73,487.76,495.49,919568.0
2025-03-05 05:00:00+00:00,495.86,503.59,491.41,502.06,574384.0
2025-03-06 05:00:00+00:00,493.28,498.5,486.3,488.35,825768.0
2025-03-07 05:00:00+00:00,487.165,493.145,480.57,491.74,675541.0
2025-03-10 04:00:00+00:00,483.42,483.94,468.76,473.295,1178241.0
2025-03-11 04:00:00+00:00,472.33,478.78,467.09,471.68,1022894.0
2025-03-12 04:00:00+00:00,479.15,480.9,471.95,477.1,626616.0
2025-03-13 04:00:00+00:00,475.62,476.07,466.445,468.365,504801.0
2025-03-14 04:00:00+00:00,473.73,480.55,473.31,479.67,537810.0
2025-03-17 04:00:00+00:00,479.38,485.79,477.97,482.71,479593.0
2025-03-18 04:00:00+00:00,479.205,479.23,472.41,474.585,529402.0
2025-03-19 04:00:00+00:00,476.8,485.33,474.96,480.83,511635.0
2025-03-20 04:00:00+00:00,476.88,484.51,476.28,479.31,495035.0
2025-03-21 04:00:00+00:00,474.05,481.595,472.95,481.18,445099.0
2025-03-24 04:00:00+00:00,487.55,491.415,487.17,490.49,638507.0
2025-03-25 04:00:00+00:00,491.4,493.54,490.47,493.53,344270.0
2025-03-26 04:00:00+00:00,492.39,493.11,482.85,484.54,585929.0
2025-03-27 04:00:00+00:00,482.14,486.525,480.29,481.51,434421.0
2025-03-28 04:00:00+00:00,479.81,480.43,468.06,468.96,692567.0
2025-03-31 04:00:00+00:00,461.95,469.85,457.355,468.92,831644.0
2025-04-01 04:00:00+00:00,467.29,473.53,464.43,472.62,536411.0
2025-04-02 04:00:00+00:00,466.3,479.5,465.91,476.12,666636.0
2025-04-03 04:00:00+00:00,456.41,460.015,450.16,450.7,1130282.0
2025-04-04 04:00:00+00:00,438.23,440.19,423.16,423.48,1463192.0
2025-04-07 04:00:00+00:00,408.07,443.13,402.51,423.79,1685094.0
2025-04-08 04:00:00+00:00,438.205,442.93,409.815,416.36,1363796.0
2025-04-09 04:00:00+00:00,415.67,467.79,415.54,464.74,1660096.0
2025-04-10 04:00:00+00:00,453.67,455.465,432.72,446.23,1647639.0
2025-04-11 04:00:00+00:00,445.51,455.61,441.57,454.27,542027.0
2025-04-14 04:00:00+00:00,464.59,464.77,452.75,457.27,493143.0
2025-04-15 04:00:00+00:00,458.25,462.35,456.34,458.12,274047.0
2025-04-16 04:00:00+00:00,448.905,452.51,437.76,444.32,920470.0
2025-04-17 04:00:00+00:00,447.18,447.73,441.36,444.03,689943.0
2025-04-21 04:00:00+00:00,438.36,439.055,427.98,433.16,602291.0
2025-04-22 04:00:00+00:00,438.95,447.44,437.76,444.35,966031.0
2025-04-23 04:00:00+00:00,458.3,463.2,452.94,454.23,575712.0
2025-04-24 04:00:00+00:00,456.48,467.63,455.94,467.24,680626.0
2025-04-25 04:00:00+00:00,467.13,473.02,465.45,472.485,675070.0
2025-04-28 04:00:00+00:00,473.04,474.78,466.19,472.48,568616.0
2025-04-29 04:00:00+00:00,470.165,476.39,469.635,475.38,404084.0
2025-04-30 04:00:00+00:00,466.88,477.06,462.47,475.23,438811.0
2025-05-01 04:00:00+00:00,483.57,487.11,480.75,481.16,481172.0
2025-05-02 04:00:00+00:00,486.62,490.905,484.86,488.865,542771.0
2025-05-05 04:00:00+00:00,484.665,488.91,484.1,485.95,344706.0
2025-05-06 04:00:00+00:00,479.545,484.8,478.25,481.34,389061.0
2025-05-07 04:00:00+00:00,482.095,485.66,476.95,483.29,469391.0
2025-05-08 04:00:00+00:00,488.48,492.7,484.28,488.16,688008.0
2025-05-09 04:00:00+00:00,490.29,491.52,486.255,488.01,401353.0
2025-05-12 04:00:00+00:00,507.04,507.88,501.56,507.8,621687.0
2025-05-13 04:00:00+00:00,509.19,517.37,508.54,515.53,644020.0
2025-05-14 04:00:00+00:00,517.01,519.21,515.8,518.68,725237.0
2025-05-15 04:00:00+00:00,516.48,521.87,515.17,519.18,581835.0
2025-05-16 04:00:00+00:00,520.68,521.64,517.15,521.53,459298.0
2025-05-19 04:00:00+00:00,514.36,522.51,514.36,522.0,563955.0
2025-05-20 04:00:00+00:00,519.47,520.9,516.84,520.28,594391.0
2025-05-21 04:00:00+00:00,516.27,522.99,511.24,513.04,1107052.0
2025-05-22 04:00:00+00:00,513.665,517.71,512.325,514.07,626152.0
2025-05-23 04:00:00+00:00,506.22,511.83,505.61,509.3,931881.0
2025-05-27 04:00:00+00:00,516.28,521.71,514.63,521.21,762530.0
2025-05-28 04:00:00+00:00,522.21,523.64,518.41,519.15,546286.0
2025-05-29 04:00:00+00:00,526.36,526.48,517.38,520.1,856110.0
2025-05-30 04:00:00+00:00,519.52,520.67,512.0,519.21,826411.0
2025-06-02 04:00:00+00:00,517.51,523.45,516.06,523.22,741789.0
2025-06-03 04:00:00+00:00,523.69,528.71,522.735,527.34,734079.0
2025-06-04 04:00:00+00:00,528.01,529.83,526.07,528.76,493998.0
2025-06-05 04:00:00+00:00,530.19,533.02,522.75,524.835,892799.0
2025-06-06 04:00:00+00:00,529.95,531.8,528.24,529.79,667942.0
2025-06-09 04:00:00+00:00,530.135,532.295,529.17,530.6,412781.0
2025-06-10 04:00:00+00:00,531.24,534.88,529.02,534.26,538309.0
2025-06-11 04:00:00+00:00,535.64,536.75,530.14,532.52,589201.0
2025-06-12 04:00:00+00:00,531.05,534.59,530.89,533.63,289612.0
2025-06-13 04:00:00+00:00,527.37,531.775,525.75,526.925,681657.0
2025-06-16 04:00:00+00:00,530.57,535.34,530.56,534.22,445761.0
2025-06-17 04:00:00+00:00,531.69,533.28,527.96,529.0,467770.0
2025-06-18 04:00:00+00:00,530.0,532.53,527.69,529.05,506210.0
2025-06-20 04:00:00+00:00,532.25,533.51,524.95,526.74,406898.0
2025-06-23 04:00:00+00:00,526.635,532.15,523.77,531.675,581427.0
2025-06-24 04:00:00+00:00,536.745,540.67,536.44,539.79,563337.0
2025-06-25 04:00:00+00:00,542.05,543.28,539.71,541.12,469320.0
2025-06-26 04:00:00+00:00,543.38,546.66,541.59,546.28,373945.0
2025-06-27 04:00:00+00:00,547.08,549.92,544.595,548.205,490092.0
2025-06-30 04:00:00+00:00,551.22,552.78,549.01,551.6,662857.0
2025-07-01 04:00:00+00:00,549.75,550.68,544.76,546.98,765748.0
2025-07-02 04:00:00+00:00,546.24,550.98,546.17,550.815,520695.0
2025-07-03 04:00:00+00:00,553.205,557.19,553.205,556.21,480587.0
2025-07-07 04:00:00+00:00,553.56,554.33,549.66,552.23,545227.0
2025-07-08 04:00:00+00:00,553.3,554.0,551.115,552.415,517540.0
2025-07-09 04:00:00+00:00,554.49,557.59,553.11,556.23,613879.0
2025-07-10 04:00:00+00:00,556.875,557.25,552.79,555.37,367037.0
2025-07-11 04:00:00+00:00,553.36,555.77,552.1,554.26,476545.0
2025-07-14 04:00:00+00:00,553.985,556.92,551.65,556.115,693478.0
2025-07-15 04:00:00+00:00,560.245,560.735,556.68,556.72,552716.0
2025-07-16 04:00:00+00:00,557.27,557.89,551.63,557.35,417280.0
2025-07-17 04:00:00+00:00,557.98,562.3,557.27,561.73,691150.0
2025-07-18 04:00:00+00:00,563.13,563.15,560.04,561.245,465243.0
2025-07-21 04:00:00+00:00,562.13,566.06,562.08,564.23,763764.0
2025-07-22 04:00:00+00:00,564.34,564.34,558.61,561.22,464283.0
2025-07-23 04:00:00+00:00,562.355,563.8,559.59,563.8,419617.0
2025-07-24 04:00:00+00:00,565.07,566.24,563.33,565.11,487551.0
2025-07-25 04:00:00+00:00,564.99,567.67,564.37,566.45,517985.0
2025-07-28 04:00:00+00:00,567.69,569.02,567.0,568.215,574769.0
2025-07-29 04:00:00+00:00,570.76,572.09,566.56,567.3,677554.0
2025-07-30 04:00:00+00:00,568.19,570.56,565.135,568.17,487817.0
2025-07-31 04:00:00+00:00,574.555,574.59,563.88,565.0,561000.0
2025-08-01 04:00:00+00:00,558.72,558.965,551.73,553.875,742899.0
2025-08-04 04:00:00+00:00,559.11,564.305,559.07,564.11,755850.0
2025-08-05 04:00:00+00:00,565.38,566.56,559.79,560.22,537738.0
2025-08-06 04:00:00+00:00,561.13,567.75,560.64,567.31,561272.0
2025-08-07 04:00:00+00:00,571.6,573.265,565.14,569.22,448803.0
2025-08-08 04:00:00+00:00,570.46,574.75,570.19,574.595,539738.0
2025-08-11 04:00:00+00:00,574.74,576.74,571.63,572.76,403908.0
2025-08-12 04:00:00+00:00,575.15,580.34,572.495,580.03,572307.0
2025-08-13 04:00:00+00:00,582.82,583.3,579.0,580.43,529036.0
2025-08-14 04:00:00+00:00,578.32,581.87,577.92,579.87,624243.0
2025-08-15 04:00:00+00:00,579.78,579.79,575.59,577.23,692045.0
2025-08-18 04:00:00+00:00,576.46,577.72,575.25,577.18,515834.0
2025-08-19 04:00:00+00:00,576.39,576.425,568.26,569.285,686515.0
2025-08-20 04:00:00+00:00,568.31,568.32,558.9,565.84,1044393.0
2025-08-21 04:00:00+00:00,564.35,566.445,561.0,563.39,722330.0
2025-08-22 04:00:00+00:00,564.69,573.985,563.34,572.11,725590.0
2025-08-25 04:00:00+00:00,570.45,573.27,569.2,570.275,495595.0
2025-08-26 04:00:00+00:00,569.81,572.9,568.84,572.65,390584.0
2025-08-27 04:00:00+00:00,571.65,574.39,570.38,573.55,488138.0
2025-08-28 04:00:00+00:00,574.1,577.98,572.47,577.05,947355.0
2025-08-29 04:00:00+00:00,574.65,574.985,568.55,570.31,2305120.0
2025-09-02 04:00:00+00:00,561.36,565.93,559.54,565.69,706940.0
2025-09-03 04:00:00+00:00,569.25,571.69,566.78,569.99,600317.0
2025-09-04 04:00:00+00:00,570.77,575.58,569.08,575.26,687486.0
2025-09-05 04:00:00+00:00,580.53,580.885,571.73,576.085,642376.0
2025-09-08 04:00:00+00:00,578.47,580.83,577.79,578.805,725705.0
2025-09-09 04:00:00+00:00,579.66,580.93,577.07,580.48,738322.0
2025-09-10 04:00:00+00:00,583.74,583.74,578.57,580.75,850001.0
2025-09-11 04:00:00+00:00,583.3,584.87,581.64,584.075,813320.0
2025-09-12 04:00:00+00:00,585.06,587.85,584.12,586.66,958100.0
2025-09-15 04:00:00+00:00,588.455,591.77,588.31,591.645,579098.0
2025-09-16 04:00:00+00:00,592.61,592.82,590.5,591.15,602775.0
2025-09-17 04:00:00+00:00,591.12,591.72,584.41,590.06,918493.0
2025-09-18 04:00:00+00:00,594.92,598.1,593.03,595.37,845452.0
2025-09-19 04:00:00+00:00,597.345,600.05,595.95,599.45,772642.0
2025-09-22 04:00:00+00:00,597.775,602.86,597.765,602.24,930554.0
2025-09-23 04:00:00+00:00,602.215,602.48,597.01,598.16,872840.0
2025-09-24 04:00:00+00:00,599.58,599.775,593.39,596.0,851858.0
2025-09-25 04:00:00+00:00,592.07,595.1,588.52,593.37,1093514.0
2025-09-26 04:00:00+00:00,594.33,596.26,591.09,596.015,771833.0
2025-09-29 04:00:00+00:00,599.14,601.96,597.45,598.83,751103.0
2025-09-30 04:00:00+00:00,598.525,600.705,596.13,600.33,580248.0
2025-10-01 04:00:00+00:00,597.26,603.78,596.37,603.28,611275.0
2025-10-02 04:00:00+00:00,607.06,607.16,603.0,605.77,536921.0
2025-10-03 04:00:00+00:00,606.59,607.3,601.41,603.09,659268.0
2025-10-06 04:00:00+00:00,608.43,609.34,606.115,607.68,715332.0
2025-10-07 04:00:00+00:00,609.05,609.665,603.03,604.47,624198.0
2025-10-08 04:00:00+00:00,605.4,611.74,605.3,611.45,785895.0
2025-10-09 04:00:00+00:00,611.44,611.58,607.5,610.74,552133.0
2025-10-10 04:00:00+00:00,611.365,613.12,589.09,589.62,1076604.0
2025-10-13 04:00:00+00:00,599.7,602.95,597.335,602.08,902825.0
2025-10-14 04:00:00+00:00,595.32,602.69,590.2,598.08,879578.0
2025-10-15 04:00:00+00:00,604.03,606.65,596.01,602.18,641044.0
2025-10-16 04:00:00+00:00,605.09,608.285,595.535,600.06,684966.0
2025-10-17 04:00:00+00:00,597.925,605.5,596.47,603.84,579733.0
2025-10-20 04:00:00+00:00,607.12,612.77,607.08,611.54,629012.0
2025-10-21 04:00:00+00:00,611.52,612.72,609.365,611.3,493692.0
2025-10-22 04:00:00+00:00,610.79,611.38,599.9,605.45,671760.0
2025-10-23 04:00:00+00:00,604.92,611.31,604.61,610.46,454081.0
2025-10-24 04:00:00+00:00,615.89,618.405,615.22,616.97,706064.0
2025-10-27 04:00:00+00:00,624.5,628.51,624.055,628.08,774315.0
2025-10-28 04:00:00+00:00,630.305,634.645,629.26,632.91,910075.0
2025-10-29 04:00:00+00:00,635.64,636.96,630.35,635.87,1128023.0
2025-10-30 04:00:00+00:00,631.97,633.39,625.99,625.99,609145.0
2025-10-31 04:00:00+00:00,634.2,634.2,626.7,629.26,974206.0
2025-11-03 05:00:00+00:00,635.23,635.78,629.895,632.14,471351.0
2025-11-04 05:00:00+00:00,623.23,626.94,618.46,619.16,758556.0
2025-11-05 05:00:00+00:00,618.425,626.59,617.27,623.38,784391.0
2025-11-06 05:00:00+00:00,621.8,621.92,610.41,611.69,811909.0
